"id","name","absolute_magnitude_h","estimated_diameter_min_km","estimated_diameter_max_km","is_potentially_hazardous","orbit_id","orbit_determination_date","first_observation_date","last_observation_date","orbit_uncertainty","minimum_orbit_intersection","jupiter_tisserand_invariant","epoch_osculation","eccentricity","semi_major_axis","inclination","ascending_node_longitude","orbital_period","perihelion_distance","perihelion_argument","aphelion_distance","perihelion_time","mean_anomaly","mean_motion","equinox","orbit_class_type","orbit_class_description","orbit_class_range","2001685","1685",14.3,3.6690613753,8.2042706488,False,"514","2020-12-08 05:24:08","1948-07-17","2020-12-07","0",".0506645","4.715","2459000.5",".4358371101847924","1.367586471677658","9.383132319223666","274.2452386880047","584.1583931001644",".7715415359338513","127.2065879952499","1.963631407421466","2459113.679632152243","290.2506510972595",".6162712104322561","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088816","2020 WQ",24.121,0.0398432702,0.0890922606,False,"5","2020-11-29 05:18:53","2020-10-20","2020-11-29","7",".0542134","4.136","2459000.5",".4304690213321686","1.670088297642949","3.714060443886656","200.5548100878169","788.3291327807194",".9511670226182813","267.5160901172774","2.389009572667617","2459216.244617807389","261.4776199673137",".4566620527268236","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088817","2020 WR",27.497,0.0084169544,0.0188208823,False,"4","2020-11-23 05:21:55","2020-11-14","2020-11-23","6",".0112084","6.455","2459000.5",".1579236099982995",".9251620415095951","3.855125066969811","52.69985613100376","325.0312630938428",".7790571120810033","224.8118556575571","1.071266970938187","2459058.558369392495","295.695376554397","1.107585764437869","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54088819","2020 WV",23.817,0.0458305402,0.1024802034,False,"9","2020-12-04 05:18:56","2020-11-14","2020-12-04","7",".140693","4.672","2459000.5",".2624570734653345","1.373302339045193","26.98868510358177","60.33795052402877","587.8244775180423","1.012869426156293","62.76986314733509","1.733735251934092","2459239.542931091657","213.6034845701789",".61242771229946","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088821","2020 WX",23.637,0.0497914733,0.1113371189,False,"7","2020-11-26 05:21:13","2020-11-16","2020-11-26","8",".264494","4.764","2459171.5",".07335171185075948","1.347078891449196","27.36185635129123","64.14458038794915","571.068194803476","1.248268348763374","343.1780240842024","1.445889434135018","2459161.375171047573","6.382667527348581",".6303975659577544","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54088822","2020 WY",26.225,0.0151201109,0.0338095958,False,"9","2020-12-07 05:26:52","2020-11-16","2020-12-07","5",".0235415","5.983","2459000.5",".03121048662761489","1.020667195836445","1.663850873558701","109.0837889564833","376.6384570982096",".9888116759695469","189.6502687409157","1.052522715703344","2459050.420672676329","312.2846331149017",".9558237965756347","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088823","2020 WZ",26.827,0.0114592179,0.0256235901,False,"7","2020-11-25 05:21:41","2020-11-17","2020-11-25","7",".0166689","3.854","2459000.5",".4596847639856444","1.864135814678327","2.04527224497311","225.2915373038735","929.6398939748412","1.007220982670733","179.9957359847359","2.72105064668592","2459163.146500089253","297.0156762724777",".387246720298067","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088824","2020 WA1",28.646,0.0049585532,0.011087662,False,"6","2020-11-26 05:21:13","2020-11-17","2020-11-21","8","6.03464E-6","3.025","2459171.5",".721506002629712","2.526022086276171",".07306214503953376","265.4564977762313","1466.405706823654",".7034819882526855","76.17617825893956","4.348562184299657","2459127.436615288564","10.81748278958695",".2454982262581256","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54090615","2020 WD1",23.612,0.0503680313,0.112626342,False,"10","2020-12-08 05:24:02","2020-11-16","2020-12-07","6",".0746665","5.211","2459000.5",".1357906178749878","1.223662686103364","3.427054807697469","144.9665269333695","494.4142760995316","1.057500773886821","338.9010403486675","1.389824598319907","2459245.861529562467","181.3438508707095",".7281343144863551","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54090616","2020 WE1",22.248,0.094396301,0.2110765459,False,"10","2020-12-02 05:29:26","2020-11-16","2020-12-02","8",".034829","2.910","2459173.5",".8166842401092751","2.442546966176683","9.38523790090934","75.53326515800021","1394.321139228706",".4477573531734633","89.71478760841329","4.437336579179902","2459229.722705686605","345.4838505436603",".2581901614137045","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54090617","2020 WF1",23.745,0.0473756276,0.1059351239,False,"9","2020-11-28 05:19:39","2020-11-17","2020-11-28","8",".101289","5.757","2459172.5",".2183948770670997","1.029587506218181","35.91177599344802","56.54051986069691","381.5867821426525",".8047308693678396","118.9575976250519","1.254444143068522","2459276.244098396251","262.1248188605018",".9434289048969665","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54090618","2020 WG1",22.058,0.1030279306,0.2303774563,False,"4","2020-12-07 05:26:55","2020-10-14","2020-12-07","5",".255421","3.262","2459000.5",".5006500717711533","2.386667848829238","22.7093861243445","56.8916922720731","1346.748191202483","1.191782419018976","35.42721045523519","3.5815532786395","2459223.681742666282","300.3411655685072",".2673105502213919","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54090619","2020 WH1",24.564,0.0324903939,0.0726507294,False,"11","2020-12-06 05:25:14","2020-11-14","2020-12-06","7",".0292381","3.729","2459000.5",".4877181790678784","1.949682903504329","7.368094816021028","233.8505717353268","994.3617317414072",".9987871080474237","154.9769119089381","2.900578698961235","2459147.842291259992","306.6560074061744",".3620412858905367","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54090621","2020 WK1",27.448,0.008609045,0.0192504098,False,"6","2020-12-04 05:18:57","2020-11-18","2020-11-22","6",".0112516","5.607","2459000.5",".09771513131342377","1.106714510534752","9.426015059102422","58.50449518765566","425.2573544943222",".9985717568113776","356.1862280499817","1.214857264258127","2459170.432602772234","216.1441998557582",".8465462059511696","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091631","2020 WM1",21.449,0.1363813473,0.3049579635,False,"4","2020-12-07 05:26:55","2020-11-17","2020-12-07","7",".114713","4.501","2459000.5",".4648596347627467","1.456745769868055","7.450803295446117","167.6810269919611","642.2055808825908",".7795634633450148","175.3115371195999","2.133928076391096","2459099.851103819379","304.3069346644073",".5605681587276893","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091632","2020 WN1",26.412,0.0138725078,0.0310198704,False,"3","2020-11-21 05:21:26","2020-11-17","2020-11-21","8",".059862","4.155","2459172.5",".3762115998637782","1.667917773700228","9.193969903249688","65.73486731028169","786.7928087545987","1.040427759615234","343.4162791117295","2.295407787785222","2459164.254017087803","3.772980402667628",".457553749849135","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54091633","2020 WP1",20.151,0.2479447841,0.5544213918,True,"7","2020-12-01 05:19:26","2020-11-10","2020-11-26","8",".00883027","3.746","2459173.5",".475923668536269","1.766331232173469","38.64008293139726","247.4611093027828","857.4457441954123",".9256923923072832","213.1913806591703","2.606970072039654","2459205.414592219093","346.6006061880283",".419851637770746","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091634","2020 WQ1",22.916,0.0693992819,0.1551815119,False,"9","2020-12-07 05:26:55","2020-11-14","2020-12-07","8",".016689","3.232","2459173.5",".6145925182887502","2.406643526357597","4.484532750864366","178.1439396768463","1363.691323939277",".9275384208701634","312.8557966965833","3.88574863184503","2459233.371419583901","344.1945822549179",".2639893601141882","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091635","2020 WR1",24.422,0.0346860604,0.077560389,False,"5","2020-12-07 05:26:55","2020-11-18","2020-12-06","7",".0379321","6.924","2459000.5",".3194873498770555",".8426276148658809","10.79497213902028","46.24254698968016","282.5217961652619",".5734187512591564","207.8234611995141","1.111836478472605","2459054.517988584747","291.1682278873321","1.274237969906637","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54091636","2020 WS1",27.147,0.0098890592,0.0221126086,False,"3","2020-11-22 05:20:02","2020-11-19","2020-11-21","7",".00775694","3.524","2459000.5",".5347830714963584","2.07126255393155","18.32457638511865","58.45070257991265","1088.807634556861",".9635864034646442","24.9376788168092","3.178938704398456","2459193.743693730822","296.1065007856879",".3306369174629438","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091637","2020 WT1",26.552,0.0130063362,0.0290830519,False,"3","2020-11-21 05:21:26","2020-11-19","2020-11-21","7",".00434702","4.520","2459000.5",".5092841596116814","1.418003348414841","18.81843600806379","57.73265732147214","616.7573182993823",".6958367047908385","83.77138271165637","2.140169992038844","2459226.310595257546","228.1948119936916",".5836979786354982","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091638","2020 WU1",25.249,0.0237003618,0.0529956202,False,"5","2020-11-26 05:21:17","2020-11-16","2020-11-26","8",".00116558","4.578","2459171.5",".4442120730850963","1.426707505432978","7.131342615586125","230.087698004917","622.4448037729345",".7929468067585288","111.3099101699215","2.060468204107428","2459119.746322548986","29.93249163529314",".5783645358076226","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091639","2020 WX1",21.262,0.1486465988,0.3323838996,False,"2","2020-11-22 05:20:05","2020-11-14","2020-11-22","9",".070568","2.565","2459169.5",".8475144491288178","2.850318675784544","19.64455277227142","83.83953992979347","1757.674914220133",".4346324134354247","88.18608382055046","5.266004938133662","2459217.524540083830","350.1638043017473",".2048160311599652","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091650","2020 WZ1",20.502,0.2109380741,0.4716718728,False,"4","2020-12-07 05:26:55","2020-11-17","2020-12-07","7",".351282","5.581","2459000.5",".37190552357581","1.041446405499409","45.24134586930931","263.5886647850718","388.1984660179066",".6541267347860059","342.2840555234567","1.428766076212812","2458952.914472195072","44.12894822975434",".9273606969466853","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091651","2020 WB2",23.437,0.0545952648,0.1220787233,False,"12","2020-12-07 05:26:55","2020-11-19","2020-12-07","7",".00252343","2.900","2459000.5",".7155578590513566","2.760593618608299","4.114738244526674","233.0943994375264","1675.336870499027",".7852291591661074","122.6067828235238","4.735958078050492","2459132.809786688434","331.568987678491",".2148821567406727","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091652","2020 WC2",24.984,0.026776572,0.0598742352,False,"5","2020-11-28 05:19:40","2020-11-19","2020-11-28","9",".0133745","3.326","2459173.5",".7565337899650832","2.081849501041844","2.574138016968785","228.1115568974327","1097.166207531756",".5068600078817401","295.0469703792257","3.656838994201947","2459228.346338448781","342.003928205208",".3281180166949137","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091653","2020 WD2",27.689,0.0077046866,0.0172282029,False,"3","2020-11-23 05:21:58","2020-11-19","2020-11-23","8",".0106891","4.253","2459173.5",".4057638312298615","1.607012225452397","1.666250400869236","66.52839679465714","744.0929639454419",".9549447880196065","308.6891365336103","2.259079662885187","2459137.396906595076","17.46705620875299",".4838105148732408","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091654","2020 WE2",21.824,0.1147506031,0.2565901489,False,"11","2020-12-07 05:26:55","2020-11-11","2020-12-07","7",".106932","3.903","2459000.5",".4141399808731693","1.710923813993232","34.36467074044753","57.29692177168938","817.4184456703528","1.002361858390625","46.50343529465356","2.419485769595839","2459219.753138148386","263.4385263123237",".440410908154598","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091655","2020 WF2",22.032,0.1042689443,0.2331524475,False,"11","2020-12-06 05:25:18","2020-11-19","2020-12-06","7",".161584","2.997","2459000.5",".5751899671359628","2.698665332165915","24.82695000061567","55.85636128610165","1619.280074669955","1.14642010844644","7.699464067818604","4.25091055588539","2459187.305163559767","318.4692852499755",".222321021317684","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54091656","2020 WG2",27.103,0.0100914826,0.0225652411,False,"2","2020-11-24 05:23:49","2020-11-20","2020-11-21","7",".00638861","3.723","2459000.5",".5531408497886439","1.917400846978992","3.471395117761044","49.18088424863838","969.7678879903418",".8568081130955668","315.0245646172907","2.977993580862417","2459134.764911524296","310.1577967807199",".3712228508061151","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091657","2020 WH2",20.068,0.2576054083,0.5760232044,False,"10","2020-12-08 05:24:02","2020-11-18","2020-12-08","8",".181733","2.814","2459183.5",".6295090674948166","2.806517249285133","32.75453478807083","276.78224110","1717.315147355528","1.039789192779531","131.2713057118199","4.573245305790734","2459151.636658262839","6.679497961129446",".2096295490984049","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54091658","2020 WK2",23.676,0.0489051929,0.1093553359,False,"6","2020-11-26 05:21:17","2020-11-20","2020-11-25","7",".0183133","3.990","2459000.5",".4468360198524206","1.706346785769506","23.40341104289602","58.50849011068735","814.1405288321721",".9438895795282891","322.5136031356426","2.468803992010724","2459144.960014058666","296.1220781678585",".4421841036662245","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54091659","2020 VV6",27.254,0.0094135834,0.0210494125,False,"1","2020-11-20 22:42:04","2020-11-15","2020-11-16","9",".00224445","4.304","2459168.5",".5706173124687124","1.522894727539521","2.664367061696798","59.09258849206623","686.4410572095975",".6539046309381477","265.8396016976026","2.391884824140895","2459116.479968240749","27.28160158347318",".5244441547004928","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
